date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240101	-8.0	135.5	515.807	1368.910465	1.282752	0.604916	3.98
20240101	-8.0	136.25	505.804	1354.421871	1.275165	0.569254	4.1
20240101	-8.0	137.0	444.52	1512.288311	1.471633	0.606411	4.23
20240101	-8.0	137.75	355.242	1868.359597	1.971552	0.755516	4.49
20240101	-8.0	138.5	342.393	1950.715698	2.281319	0.77566	4.56
20240101	-8.0	139.25	367.939	1824.648923	2.215186	0.747559	4.35
20240101	-8.0	140.0	374.346	1821.318246	2.380833	0.72984	5.7
20240101	-8.0	140.75	312.814	2199.002602	2.773808	0.881562	6.48
20240101	-8.75	130.25	643.335	1197.453426	1.326478	0.802467	2.93
20240101	-8.75	131.0	653.247	1179.34426	1.270816	0.760046	2.81
20240101	-8.75	131.75	692.697	1111.05404	1.191484	0.674282	2.6
20240101	-8.75	132.5	728.158	1053.489627	1.142461	0.60987	3.02
20240101	-8.75	133.25	702.307	1085.11349	1.153965	0.601415	3.93
20240101	-8.75	134.0	638.979	1170.225939	1.221883	0.625579	4.31
20240101	-8.75	134.75	664.111	1099.128308	1.140704	0.599286	3.97
20240101	-8.75	135.5	649.244	1090.606921	1.118447	0.592038	3.85
20240101	-8.75	136.25	595.749	1152.874113	1.18525	0.60775	3.93
20240101	-8.75	137.0	602.018	1113.251597	1.119777	0.549831	3.86
20240101	-8.75	137.75	579.939	1140.950859	1.226062	0.564225	3.97
20240101	-8.75	138.5	619.658	1056.314774	1.20027	0.535386	3.87
20240101	-8.75	139.25	646.145	1017.907745	1.205642	0.532045	3.86
20240101	-8.75	140.0	585.874	1123.40947	1.349871	0.605784	4.16
20240101	-8.75	140.75	612.348	1084.008603	1.265177	0.580953	4.97
20240101	-9.5	130.25	608.27	1319.416213	1.391758	1.080098	2.71
20240101	-9.5	131.0	607.814	1319.529001	1.393486	1.089609	2.81
20240101	-9.5	131.75	608.71	1312.140757	1.432252	1.101504	2.56
20240101	-9.5	132.5	654.609	1214.486052	1.347515	0.985616	2.71
20240101	-9.5	133.25	698.419	1126.69515	1.247863	0.84612	3.31
20240101	-9.5	134.0	714.382	1081.359553	1.192699	0.781991	3.88
20240101	-9.5	134.75	733.989	1024.37339	1.154454	0.699709	3.93
20240101	-9.5	135.5	690.713	1057.5514	1.171481	0.704031	3.77
20240101	-9.5	136.25	545.244	1304.221963	1.437427	0.825376	3.9
20240101	-9.5	137.0	627.182	1106.985532	1.195096	0.663484	3.92
20240101	-9.5	137.75	635.731	1063.274246	1.11986	0.601717	3.86
20240101	-9.5	138.5	615.885	1082.961592	1.212382	0.625057	3.75
20240101	-9.5	139.25	714.283	914.643776	1.047732	0.520433	3.77
20240101	-9.5	140.0	724.018	902.108235	1.046508	0.526172	4.07
20240101	-9.5	140.75	754.895	858.298174	0.981861	0.51258	4.32
20240102	-0.5	130.25	393.518	1741.732017	2.198375	0.919616	7.21
20240102	-0.5	131.0	380.947	1805.508115	2.332513	0.964571	7.61
20240102	-0.5	131.75	440.59	1543.470801	2.083759	0.817123	6.69
20240102	-0.5	132.5	275.343	2393.075546	3.32387	1.371773	5.55
20240102	-0.5	133.25	336.603	1862.735032	2.571434	1.163313	4.64
20240102	-0.5	134.0	427.127	1504.576625	1.988046	0.990868	4.71
20240102	-0.5	134.75	572.559	1164.709663	1.550294	0.740666	5.15
20240102	-0.5	135.5	601.51	1101.718841	1.47322	0.655612	5.23
20240102	-0.5	136.25	589.846	1112.7201	1.457064	0.647333	6.06
20240102	-0.5	137.0	630.583	1024.317814	1.326693	0.600233	5.67
20240102	-0.5	137.75	588.978	1073.876613	1.425677	0.668202	4.69
20240102	-0.5	138.5	511.499	1209.025238	1.651059	0.794109	3.83
20240102	-0.5	139.25	477.437	1270.942763	1.787174	0.88413	2.81
20240102	-0.5	140.0	453.189	1325.295407	1.914151	0.965851	2.2
20240102	-0.5	140.75	459.583	1298.973852	1.951858	0.990402	1.66
20240102	-1.25	130.25	391.395	1799.203107	2.226315	0.919399	6.48
20240102	-1.25	131.0	254.057	2796.414191	3.872092	1.504067	6.07
20240102	-1.25	131.75	244.265	2888.445336	4.151405	1.534166	5.28
20240102	-1.25	132.5	281.939	2430.494185	3.317623	1.324523	4.41
20240102	-1.25	133.25	266.684	2425.490468	3.363742	1.44705	3.5
20240102	-1.25	134.0	380.767	1683.157679	2.125563	1.061894	3.68
20240102	-1.25	134.75	500.84	1328.315031	1.726838	0.807649	4.46
