date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240108	3.25	101.0	440.949	2160.338044	15.763342	2.074689	11.68
20240108	2.5	99.5	60.515	14588.402875	52.608048	7.806017	12.74
20240108	2.5	100.25	204.059	4563.759011	16.233521	2.446284	7.84
20240108	2.5	101.0	359.731	2589.708143	12.846135	2.00556	9.93
20240108	1.75	99.5	99.89	8660.210231	26.286425	5.565595	13.09
20240108	1.75	100.25	86.736	10486.869351	32.615246	7.228955	10.49
20240108	1.75	101.0	102.132	8996.51921	28.331414	9.641252	8.02
20240108	1.0	99.5	85.103	10645.180546	29.187255	9.100116	12.86
20240108	1.0	100.25	89.58	10043.964054	30.308294	11.098905	12.02
20240108	1.0	101.0	76.181	12101.753718	38.246571	19.418385	12.28
20240108	0.25	98.0	375.46	2351.878496	4.911525	1.492973	7.04
20240108	0.25	98.75	400.613	2325.810945	5.11876	1.59022	7.04
20240108	0.25	99.5	176.311	5322.813097	13.893807	4.667828	11.45
20240108	0.25	100.25	101.77	8965.023091	26.522109	9.857935	13.98
20240108	0.25	101.0	128.317	7169.770179	21.903333	11.586142	16.21
20240109	4.0	99.5	354.642	2661.061296	9.298918	2.571169	8.28
20240109	4.0	100.25	376.486	2454.933782	11.010853	2.07861	6.68
20240109	4.0	101.0	201.775	4297.299963	22.234529	3.567366	15.18
20240109	3.25	99.5	341.791	2873.875556	11.134386	2.609899	13.09
20240109	3.25	100.25	367.832	2621.406512	11.837847	2.055866	9.62
20240109	3.25	101.0	411.551	2265.333094	16.83759	2.436459	11.94
20240109	2.5	99.5	95.642	9948.87288	38.036752	5.6761	16.48
20240109	2.5	100.25	217.306	4554.601806	18.104958	2.539559	13.44
20240109	2.5	101.0	353.351	2689.071207	15.926886	2.137716	12.64
20240109	1.75	99.5	95.551	9735.717052	36.48617	5.688835	16.66
20240109	1.75	100.25	123.71	7891.981246	31.521963	4.934389	17.79
20240109	1.75	101.0	118.939	7961.064075	34.046747	8.383088	14.63
20240109	1.0	99.5	117.163	7889.927708	27.810316	8.315342	15.91
20240109	1.0	100.25	159.181	5901.191725	22.55523	7.916139	21.54
20240109	1.0	101.0	147.442	6309.907625	25.759675	11.680891	21.95
20240109	0.25	98.0	410.051	2178.334402	5.256931	2.028787	5.22
