date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240209	-8.0	116.0	364.031	1880.057742	3.932882	3.158105	10.58
20240209	-8.75	115.25	286.653	2332.404684	5.163522	3.31762	13.09
20240209	-8.75	116.0	354.32	1887.064236	4.517052	3.115811	14.02
20240210	-8.0	115.25	346.82	2179.411799	4.887602	4.566057	20.0
20240210	-8.0	116.0	498.95	1477.178675	2.806393	1.907242	15.28
20240210	-8.75	115.25	396.361	1783.167365	3.487515	2.349899	10.5
20240210	-8.75	116.0	406.796	1758.880127	3.969975	2.805399	13.48
20240211	-8.0	115.25	288.274	2571.410186	5.482399	8.627625	28.98
20240211	-8.0	116.0	403.6	1821.218038	3.441747	3.379864	26.51
20240211	-8.75	115.25	460.727	1473.427214	2.759304	2.199409	21.55
20240211	-8.75	116.0	433.884	1567.21036	3.416853	2.463041	22.71
20240212	-8.0	115.25	270.119	2987.375564	6.317145	9.466291	21.52
20240212	-8.0	116.0	398.689	1961.290881	3.491162	3.127932	17.25
20240212	-8.75	115.25	458.127	1615.208447	2.883172	2.153452	18.8
20240212	-8.75	116.0	408.533	1798.090974	3.732724	2.587762	18.4
20240213	-8.0	115.25	229.42	3603.676663	8.831798	10.372439	15.79
20240213	-8.0	116.0	384.165	2108.071532	4.247701	4.088717	11.79
20240213	-8.75	115.25	320.069	2414.766816	5.276325	3.844177	19.12
20240213	-8.75	116.0	335.85	2308.030073	5.641522	4.480718	20.47
20240214	-8.0	115.25	244.693	3297.610475	6.530918	5.491702	21.34
20240214	-8.0	116.0	426.253	1825.110205	3.396917	2.42255	14.86
20240214	-8.75	115.25	278.914	2815.196799	5.871373	4.216447	23.97
20240214	-8.75	116.0	336.112	2323.859011	5.474517	4.185215	25.27
20240215	-8.0	115.25	258.482	2979.696072	5.447784	4.31538	23.73
20240215	-8.0	116.0	368.594	2139.514479	4.825882	2.955911	33.27
20240215	-8.75	115.25	289.075	2535.706651	4.824288	3.457374	21.84
20240215	-8.75	116.0	352.091	2130.236501	4.462602	3.685791	24.72
20240216	-8.0	115.25	252.434	2980.475689	5.869518	4.539769	15.92
20240216	-8.0	116.0	357.507	2352.484846	5.565245	3.303286	33.82
20240216	-8.75	115.25	320.814	2221.408667	4.317015	2.676254	10.46
20240216	-8.75	116.0	328.294	2195.915247	4.389648	3.205063	13.46
20240217	-8.0	115.25	260.814	3190.01549	6.709348	4.260266	16.87
20240217	-8.0	116.0	414.522	2138.250563	5.234914	2.348667	29.67
