date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240118	-7.25	107.0	358.619	2080.144387	6.85496	3.378022	15.62
20240118	-7.25	107.75	316.845	2386.337168	8.844416	6.725787	24.06
20240118	-7.25	108.5	259.275	2900.216758	11.166788	10.523645	29.04
20240118	-8.0	106.25	583.236	1342.602823	1.833344	0.575661	8.73
20240118	-8.0	107.0	575.848	1309.90626	2.290182	0.804481	8.37
20240118	-8.0	107.75	653.773	1123.746316	1.975403	0.810718	7.01
20240118	-8.0	108.5	740.043	977.856016	1.820404	1.261861	9.63
20240119	-5.0	106.25	681.707	1324.472537	3.546766	2.005863	17.33
20240119	-5.0	107.0	863.988	1044.53673	2.770371	1.680546	13.68
20240119	-5.0	107.75	844.582	1062.85784	2.759971	1.780941	13.83
20240119	-5.0	108.5	835.145	1069.166193	2.649687	1.658601	13.67
20240119	-5.75	106.25	675.491	1305.999636	4.082006	2.649431	15.45
20240119	-5.75	107.0	775.928	1157.721077	4.763419	3.876464	22.83
20240119	-5.75	107.75	810.147	1104.381674	4.375685	3.747983	21.9
20240119	-5.75	108.5	851.4	1033.182053	3.364952	3.077932	18.99
20240119	-6.5	106.25	382.697	2224.753003	6.941264	4.421009	27.04
20240119	-6.5	107.0	286.392	2986.46715	12.784219	10.273887	37.3
20240119	-6.5	107.75	249.806	3445.586975	16.77043	16.575346	41.09
20240119	-6.5	108.5	361.02	2371.063099	9.850795	10.933649	36.17
20240119	-7.25	106.25	594.173	1398.918833	3.055406	1.656978	19.46
20240119	-7.25	107.0	375.816	2092.333748	5.604511	3.456399	20.64
