date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240104	1.75	98.0	393.336	2108.737822	4.777676	1.879948	7.43
20240104	1.75	98.75	130.412	6354.490384	15.861861	6.110406	11.45
20240104	1.0	95.0	442.771	1705.481163	3.03776	1.194732	4.47
20240104	1.0	95.75	478.456	1604.24574	3.041034	1.220135	3.54
20240104	1.0	96.5	523.599	1496.257823	2.97589	1.182227	2.92
20240104	1.0	97.25	364.336	2193.73161	4.692366	1.898607	6.41
20240104	1.0	98.0	307.003	2653.642147	5.862777	2.398227	7.62
20240104	1.0	98.75	299.399	2743.166143	6.259096	2.556153	9.15
20240105	5.5	95.0	465.977	2022.469564	4.580192	2.303657	10.04
20240105	5.5	95.75	370.498	2528.214457	5.74412	2.84648	12.47
20240105	5.5	96.5	554.459	1686.933209	3.366709	1.937332	12.88
20240105	5.5	97.25	560.464	1705.431749	3.187275	2.142352	12.84
20240105	5.5	98.0	600.43	1585.257565	2.808301	1.931437	12.45
20240105	5.5	98.75	563.368	1698.197093	3.08736	2.060339	12.64
20240105	4.75	95.0	386.263	2261.29373	4.770907	1.815413	4.87
20240105	4.75	95.75	217.097	4057.289599	8.748513	3.211206	8.24
20240105	4.75	96.5	260.469	3288.704222	7.181396	2.83775	11.53
20240105	4.75	97.25	266.797	3276.52185	6.817637	3.332636	13.18
20240105	4.75	98.0	364.951	2601.959715	5.960778	3.308584	13.94
20240105	4.75	98.75	488.938	1959.995132	4.508265	2.438391	13.66
20240105	4.0	95.0	443.86	1797.614338	3.399529	1.067522	2.74
20240105	4.0	95.75	344.855	2354.08244	4.821731	1.30957	3.17
20240105	4.0	96.5	73.422	10878.447877	22.953175	6.645429	6.0
20240105	4.0	97.25	260.219	3061.733002	6.621665	2.440089	9.69
20240105	4.0	98.0	238.125	3653.733543	9.11937	4.669816	18.4
20240105	4.0	98.75	362.823	2614.935382	7.264677	4.328766	25.31
20240105	3.25	95.0	441.539	1755.209393	3.096377	0.997283	3.25
20240105	3.25	95.75	329.547	2389.847882	4.634532	1.247845	3.15
20240105	3.25	96.5	349.019	2304.788278	4.987135	1.181641	3.39
20240105	3.25	97.25	184.972	4377.631209	9.767024	2.848868	7.65
20240105	3.25	98.0	245.782	3356.064317	7.906743	3.235773	15.98
20240105	3.25	98.75	218.797	4053.393785	11.00686	5.436862	27.7
20240105	2.5	95.0	480.933	1623.081386	2.605675	0.875065	4.05
20240105	2.5	95.75	432.974	1803.766508	3.14335	0.909118	3.53
20240105	2.5	96.5	431.823	1852.528698	3.586666	0.901852	3.82
20240105	2.5	97.25	350.714	2388.34663	4.975926	1.301878	7.57
20240105	2.5	98.0	210.797	4050.983173	9.253732	3.116852	14.42
20240105	2.5	98.75	249.826	3350.563192	8.926797	3.06276	19.13
20240105	1.75	95.0	537.081	1449.672954	2.153428	0.745393	4.26
20240105	1.75	95.75	474.542	1637.889586	2.680873	0.794355	3.9
20240105	1.75	96.5	425.545	1855.698222	3.348713	0.866664	4.52
20240105	1.75	97.25	403.654	2046.247281	4.169212	1.066995	8.06
20240105	1.75	98.0	306.425	2841.423839	6.636606	1.774743	10.72
20240105	1.75	98.75	212.357	4089.519535	11.04864	3.107732	14.38
20240105	1.0	95.0	581.56	1325.087867	1.93335	0.639869	4.13
20240105	1.0	95.75	522.821	1467.775204	2.42646	0.703906	4.02
20240105	1.0	96.5	432.118	1797.622409	3.369311	0.840237	4.39
20240105	1.0	97.25	308.454	2601.1107	5.967071	1.376927	7.73
20240105	1.0	98.0	337.602	2512.280733	6.200914	1.514547	9.26
20240105	1.0	98.75	312.105	2873.304497	7.502081	1.957115	9.34
20240106	5.5	95.0	507.832	1956.633887	3.786232	2.110391	14.79
20240106	5.5	95.75	471.46	2112.010351	4.19443	2.425843	16.74
20240106	5.5	96.5	651.241	1572.764921	2.89179	1.795114	16.76
20240106	5.5	97.25	667.012	1612.156903	2.99305	1.961435	15.75
