date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240121	-7.25	109.25	357.607	1979.90895	5.448825	6.209996	30.02
20240121	-7.25	110.0	353.722	2001.284059	6.887796	7.457944	37.15
20240121	-7.25	110.75	320.498	2196.115732	8.35126	9.126475	34.93
20240121	-8.0	109.25	610.86	1077.080673	1.956676	1.635858	14.73
20240121	-8.0	110.0	585.479	1115.663414	2.532113	2.133274	17.85
20240121	-8.0	110.75	549.94	1171.753282	3.09401	2.620031	19.68
20240122	-6.5	109.25	459.009	1634.757053	5.253026	7.653342	28.8
20240122	-6.5	110.0	609.626	1237.417531	3.651821	5.068291	26.79
20240122	-6.5	110.75	484.163	1594.078234	5.364476	6.56923	28.22
20240122	-7.25	109.25	360.212	1892.353392	5.408196	6.79197	23.68
20240122	-7.25	110.0	349.4	1981.409559	7.224608	8.077516	31.29
20240122	-7.25	110.75	304.217	2338.120815	9.280487	10.198296	31.42
20240122	-8.0	109.25	679.608	968.197255	1.805941	1.723813	11.17
20240122	-8.0	110.0	623.506	1065.174834	2.471572	2.205437	15.13
20240122	-8.0	110.75	641.624	1036.250826	2.683071	2.423334	17.44
20240123	-6.5	109.25	524.552	1416.321547	4.595771	5.693171	25.45
20240123	-6.5	110.0	597.839	1207.586491	3.76304	4.240909	24.26
20240123	-6.5	110.75	390.789	1889.748688	7.219126	8.03615	28.68
20240123	-7.25	109.25	360.469	1892.303638	5.417811	5.632188	22.04
20240123	-7.25	110.0	308.555	2178.304354	7.563669	7.78819	27.06
20240123	-7.25	110.75	260.295	2626.897559	10.679187	11.252068	28.47
20240123	-8.0	109.25	584.5	1126.20308	2.167625	2.045458	11.34
20240123	-8.0	110.0	571.979	1132.741587	2.632296	2.503095	14.1
20240123	-8.0	110.75	565.555	1140.981691	3.054122	2.89938	17.65
20240124	-6.5	109.25	441.159	1925.876611	6.276021	7.394647	34.85
20240124	-6.5	110.0	512.662	1622.234923	4.809071	5.097216	31.9
20240124	-6.5	110.75	471.498	1738.710238	6.160069	5.989376	31.77
