date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240112	-3.5	100.25	449.899	1657.974345	2.507356	0.450192	5.86
20240112	-3.5	101.0	405.253	1857.595872	3.052412	0.537369	6.14
20240112	-3.5	101.75	413.962	1812.715901	3.415516	0.575344	8.67
20240113	1.0	101.75	360.841	2568.689534	5.82952	3.340582	11.26
20240113	0.25	101.75	345.584	2640.404359	6.12024	3.106067	14.42
20240113	-0.5	99.5	415.341	2043.517977	4.938891	1.022318	7.02
20240113	-0.5	100.25	137.651	6245.870353	17.219802	3.904753	13.8
20240113	-0.5	101.0	236.151	3750.559176	9.202299	2.613039	15.82
20240113	-0.5	101.75	334.412	2686.979833	6.317832	2.648877	16.04
20240113	-1.25	99.5	455.331	1770.596555	4.027547	0.697463	4.26
20240113	-1.25	100.25	325.852	2506.845439	6.595629	1.363045	9.16
20240113	-1.25	101.0	197.779	4082.065336	10.780275	2.417403	12.52
20240113	-1.25	101.75	292.831	2824.166157	6.86553	2.388616	13.01
20240113	-2.0	99.5	469.357	1642.031758	3.537883	0.532275	5.81
20240113	-2.0	100.25	481.328	1612.818702	3.932156	0.60856	6.83
20240113	-2.0	101.0	171.073	4464.061541	11.765924	2.027115	9.82
20240113	-2.0	101.75	121.826	6261.108466	15.987351	3.591891	11.27
20240113	-2.75	99.5	399.144	1859.723057	3.50576	0.496572	8.02
20240113	-2.75	100.25	441.104	1689.953843	3.61675	0.525057	9.12
20240113	-2.75	101.0	484.571	1528.594984	3.71624	0.54189	11.03
20240113	-2.75	101.75	150.042	4879.814319	12.485444	2.255331	12.95
20240113	-3.5	99.5	412.646	1796.33972	2.894067	0.508653	9.93
20240113	-3.5	100.25	352.591	2074.656755	3.578205	0.605096	11.51
20240113	-3.5	101.0	524.581	1390.432364	2.726664	0.451472	13.34
20240113	-3.5	101.75	528.55	1363.391543	3.050063	0.467558	15.33
20240114	1.0	101.75	368.268	2702.965775	6.335517	3.742777	21.56
20240114	0.25	101.75	368.044	2633.176196	6.234673	3.762477	24.7
20240114	-0.5	99.5	394.461	2154.949158	4.741721	1.205917	15.66
20240114	-0.5	100.25	137.315	6202.446929	17.074821	4.696008	25.47
20240114	-0.5	101.0	193.107	4634.38301	11.543207	4.25282	26.72
20240114	-0.5	101.75	278.438	3398.279689	7.577583	4.280371	26.15
20240114	-1.25	99.5	369.57	2177.386963	4.213624	0.889454	10.4
20240114	-1.25	100.25	280.427	2888.723268	7.051422	1.759794	17.97
20240114	-1.25	101.0	247.417	3279.252436	7.743368	2.353723	21.66
20240114	-1.25	101.75	284.815	3044.074224	6.033355	3.298376	21.13
20240114	-2.0	99.5	386.391	1962.295188	3.659493	0.634938	9.8
20240114	-2.0	100.25	371.906	2065.736234	4.112523	0.760015	11.72
20240114	-2.0	101.0	203.086	3760.466994	7.882798	1.832316	15.54
